organisation,mobile,route,community,stop,address,postcode,geox,geoy,day,type,arrival,departure,frequency,start,end,exceptions,timetable
Suffolk,Leiston,Leiston Route 6,Tunstall,Common,"Common, Tunstall",,1.46519,52.14697,Wednesday,Public,10:30,10:50,FREQ=WEEKLY;INTERVAL=4,2020-03-11,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-6/
Suffolk,Leiston,Leiston Route 7,Ashbocking,The Green,"The Green, Ashbocking",,1.19206,52.14637,Thursday,Public,12:20,12:45,FREQ=WEEKLY;INTERVAL=4,2020-03-12,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-7/
Suffolk,Leiston,Leiston Route 7,Brandeston,Queen’s Head PH,"Queen’s Head PH, Brandeston",,1.28968,52.1975,Thursday,Public,14:50,15:10,FREQ=WEEKLY;INTERVAL=4,2020-03-12,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-7/
Suffolk,Leiston,Leiston Route 7,Charsfield,"South View, The Street","South View, The Street, Charsfield",,1.29974,52.15878,Thursday,Public,10:05,10:30,FREQ=WEEKLY;INTERVAL=4,2020-03-12,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-7/
Suffolk,Leiston,Leiston Route 7,Cretingham,New Bell PH,"New Bell PH, Cretingham",,1.25839,52.19554,Thursday,Public,14:30,14:45,FREQ=WEEKLY;INTERVAL=4,2020-03-12,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-7/
Suffolk,Leiston,Leiston Route 7,Dallinghoo,Village Hall,"Village Hall, Dallinghoo",,1.31295,52.14626,Thursday,Public,09:45,10:00,FREQ=WEEKLY;INTERVAL=4,2020-03-12,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-7/
Suffolk,Leiston,Leiston Route 7,Framsden,Village Hall,"Village Hall, Framsden",,1.21814,52.19338,Thursday,Public,14:00,14:15,FREQ=WEEKLY;INTERVAL=4,2020-03-12,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-7/
Suffolk,Leiston,Leiston Route 7,Kettleburgh,Church Rd,"Church Rd, Kettleburgh",,1.31484,52.19664,Thursday,Public,15:15,15:30,FREQ=WEEKLY;INTERVAL=4,2020-03-12,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-7/
Suffolk,Leiston,Leiston Route 7,Monewden,Church,"Church, Monewden",,1.27308,52.17737,Thursday,Public,10:40,10:50,FREQ=WEEKLY;INTERVAL=4,2020-03-12,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-7/
Suffolk,Leiston,Leiston Route 7,Otley,Spring Park,"Spring Park, Otley",,1.229017,52.157872,Thursday,Public,11:00,11:25,FREQ=WEEKLY;INTERVAL=4,2020-03-12,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-7/
Suffolk,Leiston,Leiston Route 7,Otley,Village Stores,"Village Stores, Otley",,1.220365,52.151381,Thursday,Public,11:30,12:10,FREQ=WEEKLY;INTERVAL=4,2020-03-12,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-7/
Suffolk,Leiston,Leiston Route 8,Aldringham,Ogilvie Homes,"Ogilvie Homes, Aldringham",,1.57718,52.19926,Friday,Public,09:40,10:10,FREQ=WEEKLY;INTERVAL=4,2020-03-13,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-8/
Suffolk,Leiston,Leiston Route 8,Aldringham,Mill Hill,"Mill Hill, Aldringham",,1.5756,52.1928,Friday,Public,11:05,11:20,FREQ=WEEKLY;INTERVAL=4,2020-03-13,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-8/
Suffolk,Leiston,Leiston Route 8,Friston,Bus shelter,"Bus shelter, Friston",,1.58989,52.1604,Friday,Public,12:05,12:20,FREQ=WEEKLY;INTERVAL=4,2020-03-13,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-8/
Suffolk,Leiston,Leiston Route 8,Knodishall,Mission Room,"Mission Room, Knodishall",,1.5491,52.19995,Friday,Public,11:25,11:55,FREQ=WEEKLY;INTERVAL=4,2020-03-13,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-8/
Suffolk,Leiston,Leiston Route 8,Orford,Baron's Meadow,"Baron's Meadow, Orford",,1.53058,52.09842,Friday,Public,14:10,14:30,FREQ=WEEKLY;INTERVAL=4,2020-03-13,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-8/
Suffolk,Leiston,Leiston Route 8,Orford,Market Square,"Market Square, Orford",,1.53444,52.09498,Friday,Public,14:35,15:50,FREQ=WEEKLY;INTERVAL=4,2020-03-13,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-8/
Suffolk,Leiston,Leiston Route 8,Snape,Village Hall,"Village Hall, Snape",,1.50093,52.170943,Friday,Public,12:30,12:50,FREQ=WEEKLY;INTERVAL=4,2020-03-13,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-8/
Suffolk,Leiston,Leiston Route 8,Sudbourne,Bus shelter,"Bus shelter, Sudbourne",,1.55025,52.12015,Friday,Public,16:00,16:10,FREQ=WEEKLY;INTERVAL=4,2020-03-13,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-8/
Suffolk,Leiston,Leiston Route 8,Thorpeness,Almshouses,"Almshouses, Thorpeness",,1.61425,52.18207,Friday,Public,10:20,10:55,FREQ=WEEKLY;INTERVAL=4,2020-03-13,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-8/
Suffolk,Leiston,Leiston Route 9,Blundeston,Plough PH,"Plough PH, Blundeston",,1.70929,52.51645,Tuesday,Public,14:15,14:30,FREQ=WEEKLY;INTERVAL=4,2020-03-17,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-9/
Suffolk,Leiston,Leiston Route 9,Corton,Wheatacre Drive,"Wheatacre Drive, Corton",,1.74204,52.51391,Tuesday,Public,10:15,10:30,FREQ=WEEKLY;INTERVAL=4,2020-03-17,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-9/
Suffolk,Leiston,Leiston Route 9,Corton,Station Road,"Station Road, Corton",,1.74243,52.51211,Tuesday,Public,10:35,10:55,FREQ=WEEKLY;INTERVAL=4,2020-03-17,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-9/
Suffolk,Leiston,Leiston Route 9,Lound,Near pond,"Near pond, Lound",,1.682302,52.547929,Tuesday,Public,11:10,11:25,FREQ=WEEKLY;INTERVAL=4,2020-03-17,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-9/
Suffolk,Leiston,Leiston Route 9,Lound,Lound Hall,"Lound Hall, Lound",,1.702772,52.530358,Tuesday,Public,11:30,12:00,FREQ=WEEKLY;INTERVAL=4,2020-03-17,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-9/
Suffolk,Leiston,Leiston Route 9,Oulton,Herivan Gardens,"Herivan Gardens, Oulton",,1.7156,52.49075,Tuesday,Public,09:50,10:05,FREQ=WEEKLY;INTERVAL=4,2020-03-17,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-9/
Suffolk,Leiston,Leiston Route 9,Oulton,Oulton Park,"Oulton Park, Oulton",,1.69995,52.4896,Tuesday,Public,14:40,15:20,FREQ=WEEKLY;INTERVAL=4,2020-03-17,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-9/
Suffolk,Leiston,Leiston Route 9,Somerleyton,Green,"Green, Somerleyton",,1.65852,52.51679,Tuesday,Public,12:15,12:35,FREQ=WEEKLY;INTERVAL=4,2020-03-17,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-9/
Suffolk,Leiston,Leiston Route 9,Somerleyton,Village Hall,"Village Hall, Somerleyton",,1.63573,52.48335,Tuesday,Public,13:40,14:00,FREQ=WEEKLY;INTERVAL=4,2020-03-17,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-9/
Suffolk,Leiston,Leiston Route 9,Wrentham,Village Hall,"Village Hall, Wrentham",,1.6701,52.38468,Tuesday,Public,15:45,16:00,FREQ=WEEKLY;INTERVAL=4,2020-03-17,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-9/
